140;37623;113274;0
266;37644;113397;0
520;37685;113648;0
643;37704;113770;0
882;37741;114007;0
1000;37759;114124;0
1238;37794;114360;0
1358;37812;114478;0
1489;37830;114608;0
1623;37849;114741;0
1891;37885;115008;0
2025;37902;115141;0
2296;37936;115410;0
2424;37952;115538;0
2682;37981;115796;0
2815;37996;115929;0
3075;38024;116189;0
3209;38037;116324;0
3341;38050;116456;0
3602;38074;116717;0
3737;38085;116852;0
3876;38097;116991;0
4018;38108;117133;0
4291;38128;117407;0
4430;38137;117546;0
4695;38153;117811;0
4821;38160;117938;0
5067;38172;118184;0
5188;38177;118305;0
5434;38187;118551;0
5561;38192;118679;0
5824;38200;118942;0
5957;38204;119075;0
6090;38207;119208;0
6355;38213;119473;0
6487;38216;119604;0
6621;38218;119738;0
6753;38220;119870;0
7021;38223;120138;0
7159;38224;120276;0
7428;38225;120545;0
7566;38226;120682;0
7840;38225;120956;0
7972;38224;121088;0
8231;38221;121346;0
8358;38220;121472;0
8599;38215;121713;0
8715;38212;121829;0
8960;38205;122072;0
9086;38201;122198;0
9344;38191;122455;0
9474;38185;122585;0
9731;38172;122841;0
9856;38166;122966;0
10104;38151;123212;0
10224;38143;123332;0
10466;38127;123572;0
10585;38119;123691;0
10826;38101;123930;0
10946;38092;124049;0
11190;38072;124291;0
11310;38062;124410;0
11557;38042;124654;0
11681;38031;124778;0
11936;38009;125030;0
12066;37997;125159;0
12336;37972;125425;0
12474;37959;125562;0
12746;37933;125832;0
12883;37919;125967;0
13151;37893;126232;0
13280;37879;126360;0
13530;37853;126607;0
13657;37840;126733;0
13900;37813;126973;0
14026;37799;127097;0
14277;37770;127345;0
14401;37756;127468;0
14643;37727;127707;0
14765;37713;127827;0
14995;37685;128053;0
15107;37671;128164;0
15332;37643;128385;0
15444;37629;128496;0
15670;37600;128719;0
15790;37584;128837;0
15914;37568;128959;0
16158;37537;129199;0
16282;37520;129321;0
16409;37504;129446;0
16535;37487;129571;0
16659;37471;129694;0
16898;37440;129930;0
17015;37424;130046;0
17236;37396;130265;0
17341;37382;130369;0
17539;37356;130566;0
17641;37344;130666;0
17745;37330;130770;0
