100;46000;-36300;0
170;45900;-36300;0
230;45900;-36300;0
300;45800;-36300;0
360;45700;-36300;0
420;45700;-36300;0
490;45600;-36300;0
550;45600;-36300;0
610;45500;-36300;0
680;45400;-36300;0
740;45400;-36300;0
800;45300;-36300;0
870;45200;-36300;0
930;45200;-36300;0
990;45100;-36300;0
1060;45000;-36300;0
1120;45000;-36300;0
1180;44900;-36300;0
1250;44900;-36300;0
1310;44800;-36300;0
1370;44700;-36300;0
1440;44700;-36300;0
1500;44600;-36300;0
1560;44500;-36300;0
1630;44500;-36300;0
1690;44400;-36300;0
1750;44300;-36300;0
1820;44300;-36300;0
1880;44200;-36200;0
1940;44200;-36200;0
2010;44100;-36200;0
2070;44000;-36200;0
2130;44000;-36200;0
2200;43900;-36200;0
2260;43800;-36200;0
2320;43800;-36200;0
2390;43700;-36200;0
2450;43700;-36200;0
2510;43600;-36200;0
2580;43500;-36200;0
2640;43500;-36200;0
2700;43400;-36200;0
2770;43300;-36200;0
2830;43300;-36200;0
2890;43200;-36200;0
2960;43200;-36200;0
3020;43100;-36200;0
3080;43000;-36200;0
3150;43000;-36200;0
3210;42900;-36200;0
3270;42800;-36200;0
3340;42800;-36200;0
3400;42700;-36200;0
3460;42600;-36200;0
3520;42600;-36200;0
3590;42500;-36200;0
3650;42500;-36200;0
3710;42400;-36200;0
3780;42300;-36200;0
3840;42300;-36200;0
3900;42200;-36200;0
3970;42100;-36200;0
4030;42100;-36200;0
4100;42000;-36200;0
4160;41900;-36200;0
4220;41900;-36200;0
4290;41800;-36200;0
4350;41800;-36200;0
4410;41700;-36200;0
4480;41600;-36200;0
4540;41600;-36200;0
4600;41500;-36200;0
4670;41400;-36200;0
4730;41400;-36200;0
4790;41300;-36200;0
4860;41300;-36200;0
4920;41200;-36200;0
4980;41100;-36200;0
5050;41100;-36200;0
5110;41000;-36200;0
5170;40900;-36200;0
5240;40900;-36200;0
5300;40800;-36200;0
5360;40700;-36200;0
5430;40700;-36100;0
5490;40600;-36100;0
5550;40600;-36100;0
5620;40500;-36100;0
5680;40400;-36100;0
5740;40400;-36100;0
5810;40300;-36100;0
5870;40200;-36100;0
5930;40200;-36100;0
6000;40100;-36100;0
6060;40000;-36100;0
6120;40000;-36100;0
6190;39900;-36100;0
6250;39900;-36100;0
6320;39800;-36100;0
6380;39700;-36100;0
6440;39700;-36100;0
6510;39600;-36100;0
6570;39500;-36100;0
6630;39500;-36100;0
6700;39400;-36100;0
6760;39300;-36100;0
6820;39300;-36100;0
6890;39200;-36100;0
6950;39200;-36100;0
7020;39100;-36100;0
7080;39000;-36100;0
7140;39000;-36100;0
7210;38900;-36100;0
7270;38800;-36100;0
7330;38800;-36100;0
7400;38700;-36100;0
7460;38600;-36100;0
7520;38600;-36100;0
7590;38500;-36100;0
7650;38500;-36100;0
7710;38400;-36100;0
7780;38300;-36100;0
7840;38300;-36100;0
7900;38200;-36100;0
7970;38100;-36100;0
8030;38100;-36100;0
8100;38000;-36100;0
8160;38000;-36100;0
8220;37900;-36100;0
8290;37800;-36100;0
8350;37800;-36100;0
8410;37700;-36100;0
8480;37600;-36100;0
8540;37600;-36100;0
8600;37500;-36100;0
8670;37400;-36100;0
8730;37400;-36100;0
8800;37300;-36100;0
8860;37300;-36100;0
8920;37200;-36100;0
8990;37100;-36100;0
9050;37100;-36100;0
9110;37000;-36100;0
9180;36900;-36100;0
9240;36900;-36100;0
9300;36800;-36100;0
9370;36700;-36100;0
9430;36700;-36100;0
9490;36600;-36100;0
9560;36600;-36100;0
9620;36500;-36100;0
9680;36400;-36100;0
9750;36400;-36100;0
9810;36300;-36100;0
9870;36200;-36100;0
9940;36200;-36100;0
10000;36100;-36100;0
10060;36000;-36100;0
10130;36000;-36000;0
10190;35900;-36000;0
10250;35900;-36000;0
10320;35800;-36000;0
10380;35700;-36000;0
10440;35700;-36000;0
10510;35600;-36000;0
10570;35500;-36000;0
10630;35500;-36000;0
10690;35400;-36000;0
10760;35400;-36000;0
10820;35300;-36000;0
10880;35200;-36000;0
10950;35200;-36000;0
11010;35100;-36000;0
11070;35000;-36000;0
11140;35000;-36000;0
11200;34900;-36000;0
11260;34800;-36000;0
11330;34800;-36000;0
11390;34700;-36000;0
11450;34700;-36000;0
11510;34600;-36000;0
11580;34500;-36000;0
11640;34500;-36000;0
11700;34400;-36000;0
11770;34300;-36000;0
11830;34300;-36000;0
11890;34200;-36000;0
11950;34200;-36000;0
12020;34100;-36000;0
12080;34000;-36000;0
12140;34000;-36000;0
12210;33900;-36000;0
12270;33800;-36000;0
12330;33800;-36000;0
12390;33700;-36000;0
12460;33700;-36000;0
12520;33600;-36000;0
12580;33500;-36000;0
12640;33500;-36000;0
12710;33400;-36000;0
12770;33300;-36000;0
12830;33300;-36000;0
12900;33200;-36000;0
12960;33200;-36000;0
13020;33100;-36000;0
13080;33000;-36000;0
13150;33000;-36000;0
13210;32900;-36000;0
13270;32800;-36000;0
13330;32800;-36000;0
13400;32700;-36000;0
13460;32700;-36000;0
13520;32600;-36000;0
13580;32500;-36000;0
13650;32500;-36000;0
13710;32400;-36000;0
13770;32300;-36000;0
13830;32300;-36000;0
13900;32200;-35900;0
13960;32200;-35900;0
14020;32100;-35900;0
14080;32000;-35900;0
14150;32000;-35900;0
14210;31900;-35900;0
14270;31800;-35900;0
14330;31800;-35900;0
14400;31700;-35900;0
14460;31700;-35900;0
14520;31600;-35900;0
14580;31500;-35900;0
14650;31500;-35900;0
14710;31400;-35900;0
14770;31300;-35900;0
14830;31300;-35900;0
14900;31200;-35900;0
14960;31200;-35900;0
15020;31100;-35900;0
15080;31000;-35900;0
15150;31000;-35900;0
15210;30900;-35900;0
15270;30800;-35900;0
15330;30800;-35900;0
15390;30700;-35900;0
15460;30700;-35900;0
15520;30600;-35900;0
15580;30500;-35900;0
15640;30500;-35900;0
15710;30400;-35900;0
15770;30300;-35900;0
15830;30300;-35900;0
15890;30200;-35900;0
15950;30200;-35900;0
16020;30100;-35900;0
16080;30000;-35900;0
16140;30000;-35900;0
16200;29900;-35900;0
16260;29800;-35900;0
16330;29800;-35900;0
16390;29700;-35900;0
16450;29700;-35900;0
16510;29600;-35900;0
16570;29500;-35900;0
16640;29500;-35900;0
16700;29400;-35900;0
16760;29400;-35900;0
16820;29300;-35900;0
16880;29200;-35900;0
16950;29200;-35900;0
17010;29100;-35900;0
17070;29000;-35900;0
17130;29000;-35900;0
17190;28900;-35900;0
17260;28900;-35900;0
17320;28800;-35800;0
17380;28700;-35800;0
17440;28700;-35800;0
17500;28600;-35800;0
17570;28500;-35800;0
17630;28500;-35800;0
17690;28400;-35800;0
17750;28400;-35800;0
17810;28300;-35800;0
17870;28200;-35800;0
17940;28200;-35800;0
18000;28100;-35800;0
18060;28100;-35800;0
18120;28000;-35800;0
18180;27900;-35800;0
18240;27900;-35800;0
18310;27800;-35800;0
18370;27700;-35800;0
18430;27700;-35800;0
18490;27600;-35800;0
18550;27600;-35800;0
18610;27500;-35800;0
18680;27400;-35800;0
18740;27400;-35800;0
18800;27300;-35800;0
18860;27200;-35800;0
18920;27200;-35800;0
18980;27100;-35800;0
19050;27100;-35800;0
19110;27000;-35800;0
19170;26900;-35800;0
19230;26900;-35800;0
19290;26800;-35800;0
19350;26800;-35800;0
19420;26700;-35800;0
19480;26600;-35800;0
19540;26600;-35800;0
19600;26500;-35800;0
19660;26400;-35800;0
19720;26400;-35800;0
19790;26300;-35800;0
19850;26300;-35800;0
19910;26200;-35800;0
19970;26100;-35800;0
20030;26100;-35800;0
20090;26000;-35800;0
20160;26000;-35800;0
20220;25900;-35800;0
20280;25800;-35800;0
20340;25800;-35800;0
20400;25700;-35800;0
20460;25600;-35800;0
20520;25600;-35800;0
20590;25500;-35800;0
20650;25500;-35800;0
20710;25400;-35800;0
20770;25300;-35800;0
20830;25300;-35800;0
20890;25200;-35800;0
20950;25200;-35800;0
21020;25100;-35800;0
21080;25000;-35800;0
21140;25000;-35800;0
21200;24900;-35800;0
21260;24800;-35800;0
21320;24800;-35800;0
21390;24700;-35800;0
21450;24700;-35800;0
21510;24600;-35800;0
21570;24500;-35800;0
21630;24500;-35800;0
21690;24400;-35800;0
21750;24400;-35800;0
21820;24300;-35800;0
21880;24200;-35800;0
21940;24200;-35800;0
22000;24100;-35800;0
22060;24000;-35800;0
22120;24000;-35800;0
22180;23900;-35800;0
22250;23900;-35800;0
22310;23800;-35800;0
22370;23700;-35700;0
22430;23700;-35700;0
22490;23600;-35700;0
22550;23600;-35700;0
22610;23500;-35700;0
22680;23400;-35700;0
22740;23400;-35700;0
