60;-66347;25483;0
60;-66432;25312;0
60;-66432;25312;0
250;-66432;25312;0
250;-66517;25141;0
250;-66517;25141;0
350;-66517;25141;0
350;-66560;25055;0
350;-66560;25055;0
540;-66560;25055;0
540;-66646;24884;0
540;-66646;24884;0
640;-66646;24884;0
640;-66689;24798;0
640;-66689;24798;0
830;-66689;24798;0
830;-66775;24626;0
830;-66775;24626;0
930;-66775;24626;0
930;-66818;24540;0
930;-66818;24540;0
1120;-66818;24540;0
1120;-66904;24367;0
1120;-66904;24367;0
1220;-66904;24367;0
1220;-66947;24281;0
1220;-66947;24281;0
1410;-66947;24281;0
1410;-67033;24108;0
1410;-67033;24108;0
1510;-67033;24108;0
1510;-67077;24022;0
1510;-67077;24022;0
1700;-67077;24022;0
1700;-67163;23849;0
1700;-67163;23849;0
1800;-67163;23849;0
1800;-67206;23763;0
1800;-67206;23763;0
1890;-67206;23763;0
1890;-67249;23676;0
1890;-67249;23676;0
1990;-67249;23676;0
1990;-67292;23590;0
1990;-67292;23590;0
2180;-67292;23590;0
2180;-67379;23417;0
2180;-67379;23417;0
2380;-67379;23417;0
2380;-67465;23244;0
2380;-67465;23244;0
2470;-67465;23244;0
2470;-67509;23157;0
2470;-67509;23157;0
2670;-67509;23157;0
2670;-67595;22983;0
2670;-67595;22983;0
2760;-67595;22983;0
2760;-67639;22897;0
2760;-67639;22897;0
2960;-67639;22897;0
2960;-67726;22723;0
2960;-67726;22723;0
3060;-67726;22723;0
3060;-67769;22636;0
3060;-67769;22636;0
3060;-67769;22636;0
3060;-67769;22636;0
3060;-67769;22636;0
3250;-67769;22636;0
3250;-67856;22461;0
3250;-67856;22461;0
3350;-67856;22461;0
3350;-67900;22374;0
3350;-67900;22374;0
3540;-67900;22374;0
3540;-67987;22199;0
3540;-67987;22199;0
3640;-67987;22199;0
3640;-68031;22112;0
3640;-68031;22112;0
3840;-68031;22112;0
3840;-68118;21937;0
3840;-68118;21937;0
3930;-68118;21937;0
3930;-68162;21849;0
3930;-68162;21849;0
4130;-68162;21849;0
4130;-68250;21674;0
4130;-68250;21674;0
4230;-68250;21674;0
4230;-68294;21586;0
4230;-68294;21586;0
4430;-68294;21586;0
4430;-68382;21411;0
4430;-68382;21411;0
4620;-68382;21411;0
4620;-68470;21235;0
4620;-68470;21235;0
4820;-68470;21235;0
4820;-68558;21059;0
4820;-68558;21059;0
4920;-68558;21059;0
4920;-68602;20970;0
4920;-68602;20970;0
5120;-68602;20970;0
5120;-68690;20794;0
5120;-68690;20794;0
5210;-68690;20794;0
5210;-68734;20706;0
5210;-68734;20706;0
5410;-68734;20706;0
5410;-68823;20529;0
5410;-68823;20529;0
5510;-68823;20529;0
5510;-68867;20440;0
5510;-68867;20440;0
5710;-68867;20440;0
5710;-68955;20263;0
5710;-68955;20263;0
5810;-68955;20263;0
5810;-69000;20175;0
5810;-69000;20175;0
6010;-69000;20175;0
6010;-69088;19997;0
6010;-69088;19997;0
6110;-69088;19997;0
6110;-69133;19908;0
6110;-69133;19908;0
6300;-69133;19908;0
6300;-69222;19731;0
6300;-69222;19731;0
6500;-69222;19731;0
6500;-69311;19553;0
6500;-69311;19553;0
6700;-69311;19553;0
6700;-69400;19374;0
6700;-69400;19374;0
6700;-69400;19374;0
6700;-69400;19374;0
6800;-69400;19374;0
6800;-69445;19285;0
6800;-69445;19285;0
6800;-69445;19285;0
7000;-69445;19285;0
7000;-69534;19107;0
7000;-69534;19107;0
7100;-69534;19107;0
7100;-69579;19018;0
7100;-69579;19018;0
7300;-69579;19018;0
7300;-69668;18839;0
7300;-69668;18839;0
7400;-69668;18839;0
7400;-69713;18750;0
7400;-69713;18750;0
7600;-69713;18750;0
7600;-69803;18571;0
7600;-69803;18571;0
7700;-69803;18571;0
7700;-69849;18481;0
7700;-69849;18481;0
7900;-69849;18481;0
7900;-69939;18303;0
7900;-69939;18303;0
8000;-69939;18303;0
8000;-69985;18213;0
8000;-69985;18213;0
8200;-69985;18213;0
8200;-70076;18034;0
8200;-70076;18034;0
8300;-70076;18034;0
8300;-70122;17944;0
8300;-70122;17944;0
8510;-70122;17944;0
8510;-70213;17765;0
8510;-70213;17765;0
8710;-70213;17765;0
8710;-70305;17586;0
8710;-70305;17586;0
8810;-70305;17586;0
8810;-70351;17496;0
8810;-70351;17496;0
8910;-70351;17496;0
8910;-70397;17407;0
8910;-70397;17407;0
9110;-70397;17407;0
9110;-70489;17227;0
9110;-70489;17227;0
9210;-70489;17227;0
9210;-70536;17137;0
9210;-70536;17137;0
9310;-70536;17137;0
9310;-70582;17047;0
9310;-70582;17047;0
9410;-70582;17047;0
9410;-70628;16957;0
9410;-70628;16957;0
9620;-70628;16957;0
9620;-70721;16777;0
9620;-70721;16777;0
9620;-70721;16777;0
9820;-70721;16777;0
9820;-70813;16597;0
9820;-70813;16597;0
10020;-70813;16597;0
10020;-70906;16417;0
10020;-70906;16417;0
10120;-70906;16417;0
10120;-70953;16327;0
10120;-70953;16327;0
10330;-70953;16327;0
10330;-71046;16146;0
10330;-71046;16146;0
10430;-71046;16146;0
10430;-71092;16056;0
10430;-71092;16056;0
10630;-71092;16056;0
10630;-71185;15875;0
10630;-71185;15875;0
10630;-71185;15875;0
10630;-71185;15875;0
10730;-71185;15875;0
10730;-71232;15785;0
10730;-71232;15785;0
10730;-71232;15785;0
10940;-71232;15785;0
10940;-71325;15603;0
10940;-71325;15603;0
11040;-71325;15603;0
11040;-71372;15513;0
11040;-71372;15513;0
11240;-71372;15513;0
11240;-71465;15331;0
11240;-71465;15331;0
11350;-71465;15331;0
11350;-71512;15241;0
11350;-71512;15241;0
11550;-71512;15241;0
11550;-71606;15059;0
11550;-71606;15059;0
11650;-71606;15059;0
11650;-71652;14968;0
11650;-71652;14968;0
11860;-71652;14968;0
11860;-71746;14786;0
11860;-71746;14786;0
11960;-71746;14786;0
11960;-71793;14695;0
11960;-71793;14695;0
12160;-71793;14695;0
12160;-71887;14513;0
12160;-71887;14513;0
12270;-71887;14513;0
12270;-71934;14422;0
12270;-71934;14422;0
12370;-71934;14422;0
12370;-71981;14331;0
12370;-71981;14331;0
12470;-71981;14331;0
12470;-72028;14240;0
12470;-72028;14240;0
12680;-72028;14240;0
12680;-72122;14057;0
12680;-72122;14057;0
12880;-72122;14057;0
12880;-72216;13875;0
12880;-72216;13875;0
13090;-72216;13875;0
13090;-72310;13692;0
13090;-72310;13692;0
13190;-72310;13692;0
13190;-72357;13600;0
13190;-72357;13600;0
13290;-72357;13600;0
13290;-72404;13509;0
13290;-72404;13509;0
13400;-72404;13509;0
13400;-72451;13418;0
13400;-72451;13418;0
13600;-72451;13418;0
13600;-72545;13235;0
13600;-72545;13235;0
13810;-72545;13235;0
13810;-72639;13054;0
13810;-72639;13054;0
13910;-72639;13054;0
13910;-72686;12963;0
13910;-72686;12963;0
14110;-72686;12963;0
14110;-72779;12783;0
14110;-72779;12783;0
14210;-72779;12783;0
14210;-72825;12693;0
14210;-72825;12693;0
14420;-72825;12693;0
14420;-72918;12513;0
14420;-72918;12513;0
14420;-72918;12513;0
14420;-72918;12513;0
14520;-72918;12513;0
14520;-72964;12423;0
14520;-72964;12423;0
14520;-72964;12423;0
14620;-72964;12423;0
14620;-73010;12334;0
14620;-73010;12334;0
14820;-73010;12334;0
14820;-73101;12157;0
14820;-73101;12157;0
15010;-73101;12157;0
15010;-73190;11983;0
15010;-73190;11983;0
15210;-73190;11983;0
15210;-73279;11811;0
15210;-73279;11811;0
15400;-73279;11811;0
15400;-73366;11641;0
15400;-73366;11641;0
15490;-73366;11641;0
15490;-73409;11558;0
15490;-73409;11558;0
15680;-73409;11558;0
15680;-73493;11392;0
15680;-73493;11392;0
15770;-73493;11392;0
15770;-73535;11310;0
15770;-73535;11310;0
15950;-73535;11310;0
15950;-73618;11148;0
15950;-73618;11148;0
16040;-73618;11148;0
16040;-73659;11068;0
16040;-73659;11068;0
16220;-73659;11068;0
16220;-73741;10910;0
16220;-73741;10910;0
16310;-73741;10910;0
16310;-73781;10831;0
16310;-73781;10831;0
16480;-73781;10831;0
16480;-73860;10677;0
16480;-73860;10677;0
16570;-73860;10677;0
16570;-73899;10600;0
16570;-73899;10600;0
16740;-73899;10600;0
16740;-73976;10449;0
16740;-73976;10449;0
16820;-73976;10449;0
16820;-74015;10374;0
16820;-74015;10374;0
16990;-74015;10374;0
16990;-74090;10227;0
16990;-74090;10227;0
17070;-74090;10227;0
17070;-74128;10154;0
17070;-74128;10154;0
17230;-74128;10154;0
17230;-74201;10009;0
17230;-74201;10009;0
17310;-74201;10009;0
17310;-74238;9938;0
17310;-74238;9938;0
17470;-74238;9938;0
17470;-74310;9797;0
17470;-74310;9797;0
17550;-74310;9797;0
17550;-74346;9727;0
17550;-74346;9727;0
17700;-74346;9727;0
17700;-74416;9589;0
17700;-74416;9589;0
17780;-74416;9589;0
17780;-74451;9521;0
17780;-74451;9521;0
17780;-74451;9521;0
17780;-74451;9521;0
17930;-74451;9521;0
17930;-74521;9386;0
17930;-74521;9386;0
17930;-74521;9386;0
18010;-74521;9386;0
18010;-74555;9319;0
18010;-74555;9319;0
18160;-74555;9319;0
18160;-74624;9184;0
18160;-74624;9184;0
18240;-74624;9184;0
18240;-74658;9117;0
18240;-74658;9117;0
18390;-74658;9117;0
18390;-74727;8983;0
18390;-74727;8983;0
18460;-74727;8983;0
18460;-74761;8916;0
18460;-74761;8916;0
18610;-74761;8916;0
18610;-74828;8783;0
18610;-74828;8783;0
18680;-74828;8783;0
18680;-74862;8718;0
18680;-74862;8718;0
18830;-74862;8718;0
18830;-74927;8588;0
18830;-74927;8588;0
18900;-74927;8588;0
18900;-74959;8524;0
18900;-74959;8524;0
19040;-74959;8524;0
19040;-75023;8398;0
19040;-75023;8398;0
19110;-75023;8398;0
19110;-75054;8335;0
19110;-75054;8335;0
19250;-75054;8335;0
19250;-75116;8212;0
19250;-75116;8212;0
19320;-75116;8212;0
19320;-75147;8151;0
19320;-75147;8151;0
19450;-75147;8151;0
19450;-75207;8031;0
19450;-75207;8031;0
19520;-75207;8031;0
19520;-75237;7972;0
19520;-75237;7972;0
19650;-75237;7972;0
19650;-75295;7854;0
19650;-75295;7854;0
19710;-75295;7854;0
19710;-75324;7796;0
19710;-75324;7796;0
19840;-75324;7796;0
19840;-75381;7682;0
19840;-75381;7682;0
19910;-75381;7682;0
19910;-75410;7625;0
19910;-75410;7625;0
20030;-75410;7625;0
20030;-75466;7512;0
20030;-75466;7512;0
20090;-75466;7512;0
20090;-75493;7457;0
20090;-75493;7457;0
20220;-75493;7457;0
20220;-75548;7347;0
20220;-75548;7347;0
20280;-75548;7347;0
20280;-75575;7292;0
20280;-75575;7292;0
20400;-75575;7292;0
20400;-75630;7183;0
20400;-75630;7183;0
20460;-75630;7183;0
20460;-75657;7129;0
20460;-75657;7129;0
20460;-75657;7129;0
20460;-75657;7129;0
20460;-75657;7129;0
20580;-75657;7129;0
20580;-75711;7021;0
20580;-75711;7021;0
20640;-75711;7021;0
20640;-75738;6966;0
20640;-75738;6966;0
20760;-75738;6966;0
20760;-75792;6858;0
20760;-75792;6858;0
20820;-75792;6858;0
20820;-75818;6805;0
20820;-75818;6805;0
20940;-75818;6805;0
20940;-75872;6697;0
20940;-75872;6697;0
21000;-75872;6697;0
21000;-75899;6643;0
21000;-75899;6643;0
21120;-75899;6643;0
21120;-75952;6536;0
21120;-75952;6536;0
21180;-75952;6536;0
21180;-75979;6483;0
21180;-75979;6483;0
21300;-75979;6483;0
21300;-76032;6376;0
21300;-76032;6376;0
21360;-76032;6376;0
21360;-76058;6323;0
21360;-76058;6323;0
21480;-76058;6323;0
21480;-76111;6217;0
21480;-76111;6217;0
21540;-76111;6217;0
21540;-76138;6164;0
21540;-76138;6164;0
21660;-76138;6164;0
21660;-76190;6058;0
21660;-76190;6058;0
21710;-76190;6058;0
21710;-76217;6006;0
21710;-76217;6006;0
21830;-76217;6006;0
21830;-76269;5901;0
21830;-76269;5901;0
21890;-76269;5901;0
21890;-76295;5849;0
21890;-76295;5849;0
22000;-76295;5849;0
22000;-76346;5746;0
22000;-76346;5746;0
22060;-76346;5746;0
22060;-76371;5696;0
22060;-76371;5696;0
22170;-76371;5696;0
22170;-76420;5597;0
22170;-76420;5597;0
22230;-76420;5597;0
22230;-76445;5548;0
22230;-76445;5548;0
22330;-76445;5548;0
22330;-76493;5451;0
22330;-76493;5451;0
22390;-76493;5451;0
22390;-76517;5403;0
22390;-76517;5403;0
22490;-76517;5403;0
22490;-76564;5308;0
22490;-76564;5308;0
22550;-76564;5308;0
22550;-76588;5261;0
22550;-76588;5261;0
22550;-76588;5261;0
22550;-76588;5261;0
22650;-76588;5261;0
22650;-76634;5169;0
22650;-76634;5169;0
22650;-76634;5169;0
22700;-76634;5169;0
22700;-76657;5123;0
22700;-76657;5123;0
22800;-76657;5123;0
22800;-76702;5033;0
22800;-76702;5033;0
22850;-76702;5033;0
