1;37300;87500;0
10;37400;87500;0
18;37500;87400;0
26;37500;87300;0
34;37600;87300;0
43;37600;87200;0
51;37700;87200;0
59;37800;87100;0
67;37800;87100;0
76;37900;87000;0
84;37900;86900;0
92;38000;86900;0
101;38000;86800;0
109;38100;86800;0
117;38200;86700;0
126;38200;86600;0
134;38300;86600;0
143;38300;86500;0
151;38400;86500;0
160;38500;86400;0
168;38500;86300;0
176;38600;86300;0
185;38600;86200;0
193;38700;86200;0
202;38800;86100;0
210;38800;86000;0
219;38900;86000;0
227;38900;85900;0
236;39000;85800;0
245;39100;85800;0
253;39100;85700;0
262;39200;85700;0
270;39200;85600;0
279;39300;85500;0
288;39400;85500;0
296;39400;85400;0
305;39500;85400;0
314;39500;85300;0
322;39600;85200;0
331;39700;85200;0
340;39700;85100;0
348;39800;85000;0
357;39800;85000;0
366;39900;84900;0
375;40000;84900;0
383;40000;84800;0
392;40100;84700;0
401;40100;84700;0
410;40200;84600;0
419;40300;84500;0
427;40300;84500;0
436;40400;84400;0
445;40400;84300;0
454;40500;84300;0
463;40500;84200;0
472;40600;84100;0
480;40700;84100;0
489;40700;84000;0
498;40800;83900;0
507;40800;83900;0
516;40900;83800;0
525;41000;83700;0
534;41000;83700;0
543;41100;83600;0
552;41100;83500;0
561;41200;83500;0
570;41200;83400;0
579;41300;83300;0
588;41400;83300;0
597;41400;83200;0
606;41500;83100;0
615;41500;83100;0
624;41600;83000;0
633;41600;82900;0
642;41700;82800;0
651;41800;82800;0
660;41800;82700;0
669;41900;82600;0
678;41900;82600;0
687;42000;82500;0
696;42000;82400;0
705;42100;82300;0
714;42200;82300;0
723;42200;82200;0
733;42300;82100;0
742;42300;82100;0
751;42400;82000;0
760;42400;81900;0
769;42500;81800;0
778;42500;81800;0
787;42600;81700;0
797;42700;81600;0
806;42700;81500;0
815;42800;81500;0
824;42800;81400;0
833;42900;81300;0
842;42900;81300;0
852;43000;81200;0
861;43100;81100;0
870;43100;81000;0
879;43200;81000;0
888;43200;80900;0
898;43300;80800;0
907;43300;80800;0
916;43400;80700;0
925;43500;80600;0
934;43500;80500;0
944;43600;80500;0
953;43600;80400;0
962;43700;80300;0
971;43800;80300;0
981;43800;80200;0
990;43900;80100;0
999;43900;80000;0
1008;44000;80000;0
1017;44000;79900;0
1027;44100;79800;0
1036;44200;79800;0
1045;44200;79700;0
1054;44300;79600;0
1064;44300;79500;0
1073;44400;79500;0
1082;44500;79400;0
1091;44500;79300;0
1101;44600;79300;0
1110;44600;79200;0
1119;44700;79100;0
1128;44800;79000;0
1137;44800;79000;0
1147;44900;78900;0
1156;44900;78800;0
1165;45000;78800;0
1174;45100;78700;0
1184;45100;78600;0
1193;45200;78600;0
1202;45200;78500;0
1211;45300;78400;0
1221;45400;78300;0
1230;45400;78300;0
1239;45500;78200;0
1248;45500;78100;0
1257;45600;78100;0
1267;45700;78000;0
1276;45700;77900;0
1285;45800;77900;0
1295;45800;77800;0
1304;45900;77700;0
1313;46000;77600;0
1322;46000;77600;0
1332;46100;77500;0
1341;46100;77400;0
1350;46200;77400;0
1359;46300;77300;0
1369;46300;77200;0
