40;-45600;34600;0
40;-45600;34500;0
130;-45600;34500;0
310;-45500;34500;0
400;-45400;34300;0
490;-45400;34300;0
580;-45300;34200;0
670;-45300;34100;0
760;-45200;34000;0
850;-45200;34000;0
940;-45100;33900;0
1030;-45000;33800;0
1120;-45000;33800;0
1210;-44900;33700;0
1300;-44900;33600;0
1390;-44800;33500;0
1480;-44800;33500;0
1570;-44700;33400;0
1660;-44700;33300;0
1750;-44600;33200;0
1840;-44600;33200;0
1930;-44500;33100;0
2020;-44400;33000;0
2020;-44400;33000;0
2110;-44400;33000;0
2200;-44300;32900;0
2290;-44300;32800;0
2380;-44200;32700;0
2570;-44200;32700;0
2660;-44100;32500;0
2750;-44000;32400;0
2840;-44000;32400;0
2930;-43900;32300;0
3020;-43900;32200;0
3110;-43800;32100;0
3200;-43700;32100;0
3300;-43700;32000;0
3390;-43600;31900;0
3480;-43600;31900;0
3570;-43500;31800;0
3660;-43500;31700;0
3750;-43400;31600;0
3850;-43400;31600;0
3940;-43300;31500;0
3940;-43300;31400;0
4030;-43300;31400;0
4120;-43200;31300;0
4210;-43100;31300;0
4310;-43100;31200;0
4490;-43000;31100;0
4580;-42900;31000;0
4680;-42900;30900;0
4770;-42800;30800;0
4860;-42800;30700;0
4950;-42700;30700;0
5050;-42700;30600;0
5140;-42600;30500;0
5230;-42500;30400;0
5320;-42500;30400;0
5320;-42400;30300;0
5420;-42400;30300;0
5510;-42400;30200;0
5600;-42300;30100;0
5700;-42300;30100;0
5790;-42200;30000;0
5880;-42200;29900;0
6070;-42100;29800;0
6160;-42000;29700;0
6260;-41900;29600;0
6350;-41900;29500;0
6440;-41800;29500;0
6540;-41800;29400;0
6630;-41700;29300;0
6720;-41700;29200;0
6820;-41600;29200;0
6910;-41600;29100;0
7000;-41500;29000;0
7100;-41400;28900;0
7190;-41400;28900;0
7280;-41300;28800;0
7380;-41300;28700;0
7470;-41200;28600;0
7470;-41200;28600;0
7570;-41200;28600;0
7660;-41100;28500;0
7750;-41100;28400;0
7850;-41000;28300;0
7940;-40900;28300;0
8040;-40900;28200;0
8130;-40800;28100;0
8230;-40800;28000;0
8320;-40700;28000;0
8510;-40700;27900;0
8610;-40500;27700;0
8710;-40500;27600;0
8800;-40400;27600;0
8900;-40400;27500;0
