7;30600;-18600;0
18;30600;-18500;0
29;30500;-18400;0
40;30500;-18300;0
51;30400;-18200;0
62;30300;-18200;0
73;30300;-18100;0
84;30200;-18000;0
94;30200;-17900;0
105;30100;-17800;0
116;30000;-17700;0
127;30000;-17600;0
138;29900;-17500;0
149;29900;-17400;0
159;29800;-17300;0
170;29800;-17200;0
181;29700;-17200;0
192;29600;-17100;0
192;29600;-17000;0
213;29600;-17000;0
224;29500;-16800;0
235;29400;-16700;0
246;29400;-16600;0
256;29300;-16500;0
267;29200;-16400;0
278;29200;-16300;0
288;29100;-16200;0
299;29100;-16200;0
310;29000;-16100;0
320;28900;-16000;0
331;28900;-15900;0
342;28800;-15800;0
353;28800;-15700;0
363;28700;-15600;0
374;28700;-15500;0
374;28600;-15400;0
395;28600;-15400;0
406;28500;-15300;0
416;28400;-15200;0
427;28400;-15100;0
438;28300;-15000;0
448;28300;-14900;0
459;28200;-14800;0
469;28100;-14700;0
480;28100;-14600;0
490;28000;-14600;0
501;28000;-14500;0
512;27900;-14400;0
522;27800;-14300;0
533;27800;-14200;0
543;27700;-14100;0
554;27700;-14000;0
564;27600;-13900;0
575;27600;-13800;0
585;27500;-13800;0
596;27400;-13700;0
606;27400;-13600;0
617;27300;-13500;0
627;27300;-13400;0
638;27200;-13300;0
648;27200;-13200;0
658;27100;-13100;0
669;27100;-13100;0
679;27000;-13000;0
690;26900;-12900;0
700;26900;-12800;0
711;26800;-12700;0
721;26800;-12600;0
721;26700;-12500;0
742;26700;-12500;0
752;26600;-12400;0
763;26500;-12300;0
773;26500;-12200;0
783;26400;-12100;0
794;26400;-12000;0
804;26300;-11900;0
814;26300;-11800;0
825;26200;-11700;0
835;26100;-11700;0
845;26100;-11600;0
856;26000;-11500;0
866;26000;-11400;0
876;25900;-11300;0
887;25900;-11200;0
897;25800;-11100;0
907;25800;-11100;0
918;25700;-11000;0
928;25600;-10900;0
938;25600;-10800;0
948;25500;-10700;0
959;25500;-10600;0
969;25400;-10500;0
979;25400;-10400;0
990;25300;-10400;0
1000;25300;-10300;0
1010;25200;-10200;0
1020;25100;-10100;0
1030;25100;-10000;0
1030;25000;-9900;0
1051;25000;-9900;0
1061;24900;-9800;0
1071;24900;-9700;0
1082;24800;-9600;0
1092;24800;-9500;0
1102;24700;-9400;0
1112;24600;-9300;0
1122;24600;-9200;0
1133;24500;-9200;0
1143;24500;-9100;0
1153;24400;-9000;0
1163;24400;-8900;0
1173;24300;-8800;0
1183;24300;-8700;0
1194;24200;-8600;0
1204;24100;-8600;0
1214;24100;-8500;0
1224;24000;-8400;0
1234;24000;-8300;0
1244;23900;-8200;0
1255;23900;-8100;0
1265;23800;-8100;0
1275;23800;-8000;0
1285;23700;-7900;0
1295;23600;-7800;0
1305;23600;-7700;0
1316;23500;-7600;0
1326;23500;-7500;0
1336;23400;-7500;0
1346;23400;-7400;0
1356;23300;-7300;0
1366;23300;-7200;0
1376;23200;-7100;0
1387;23200;-7000;0
1397;23100;-6900;0
1407;23000;-6900;0
1417;23000;-6800;0
1427;22900;-6700;0
1437;22900;-6600;0
1447;22800;-6500;0
1458;22800;-6400;0
1458;22700;-6300;0
1478;22700;-6300;0
1488;22600;-6200;0
1498;22500;-6100;0
1508;22500;-6000;0
1518;22400;-5900;0
1529;22400;-5800;0
1539;22300;-5700;0
1549;22300;-5700;0
1559;22200;-5600;0
1569;22200;-5500;0
1579;22100;-5400;0
