60;71600;6400;0
150;71600;6300;0
240;71500;6200;0
330;71500;6200;0
410;71500;6100;0
500;71500;6000;0
590;71500;5900;0
680;71500;5800;0
770;71500;5700;0
860;71500;5600;0
940;71400;5600;0
1030;71400;5500;0
1120;71400;5400;0
1210;71400;5300;0
1300;71400;5200;0
1390;71400;5100;0
1480;71400;5000;0
1570;71400;4900;0
1660;71300;4800;0
1750;71300;4800;0
1840;71300;4700;0
1930;71300;4600;0
2030;71300;4500;0
2120;71300;4400;0
2210;71300;4300;0
2300;71300;4200;0
2390;71200;4100;0
2480;71200;4000;0
2580;71200;3900;0
2670;71200;3900;0
2760;71200;3800;0
2860;71200;3700;0
2950;71200;3600;0
3040;71200;3500;0
3140;71100;3400;0
3230;71100;3300;0
3320;71100;3200;0
3420;71100;3100;0
3510;71100;3000;0
3610;71100;2900;0
3700;71100;2800;0
3800;71100;2700;0
3890;71000;2600;0
3990;71000;2600;0
4080;71000;2500;0
4180;71000;2400;0
4280;71000;2300;0
4370;71000;2200;0
4470;71000;2100;0
4570;71000;2000;0
4660;70900;1900;0
4760;70900;1800;0
4860;70900;1700;0
4950;70900;1600;0
5050;70900;1500;0
5150;70900;1400;0
5250;70900;1300;0
5340;70900;1200;0
5440;70800;1100;0
5540;70800;1000;0
5640;70800;900;0
5730;70800;800;0
5830;70800;700;0
5930;70800;600;0
6020;70800;500;0
6120;70700;400;0
6220;70700;300;0
6310;70700;300;0
6410;70700;200;0
6510;70700;100;0
6600;70700;0;0
6700;70700;-100;0
6790;70700;-200;0
6890;70600;-300;0
6990;70600;-400;0
7080;70600;-500;0
7180;70600;-600;0
7270;70600;-700;0
7370;70600;-800;0
7460;70600;-900;0
7560;70600;-1000;0
7650;70500;-1100;0
7750;70500;-1200;0
7840;70500;-1300;0
7940;70500;-1400;0
8030;70500;-1500;0
8130;70500;-1500;0
8220;70500;-1600;0
8310;70500;-1700;0
8410;70400;-1800;0
8500;70400;-1900;0
8600;70400;-2000;0
8690;70400;-2100;0
8780;70400;-2200;0
8880;70400;-2300;0
8970;70400;-2400;0
9070;70300;-2500;0
9160;70300;-2600;0
9250;70300;-2700;0
9350;70300;-2800;0
9440;70300;-2800;0
9530;70300;-2900;0
9630;70300;-3000;0
9720;70300;-3100;0
9810;70200;-3200;0
9910;70200;-3300;0
10000;70200;-3400;0
10090;70200;-3500;0
10180;70200;-3600;0
10280;70200;-3700;0
10370;70200;-3800;0
10460;70200;-3900;0
10550;70100;-4000;0
10650;70100;-4000;0
10740;70100;-4100;0
10830;70100;-4200;0
10920;70100;-4300;0
11020;70100;-4400;0
11110;70100;-4500;0
11200;70100;-4600;0
11290;70000;-4700;0
11380;70000;-4800;0
11480;70000;-4900;0
11570;70000;-5000;0
11660;70000;-5000;0
11750;70000;-5100;0
11840;70000;-5200;0
11930;70000;-5300;0
12030;70000;-5400;0
12120;69900;-5500;0
12210;69900;-5600;0
12300;69900;-5700;0
12390;69900;-5800;0
12480;69900;-5900;0
12570;69900;-6000;0
12660;69900;-6000;0
12750;69900;-6100;0
12840;69800;-6200;0
12930;69800;-6300;0
13020;69800;-6400;0
13120;69800;-6500;0
13210;69800;-6600;0
13300;69800;-6700;0
13390;69800;-6800;0
13480;69800;-6900;0
13570;69800;-6900;0
13660;69700;-7000;0
13750;69700;-7100;0
13840;69700;-7200;0
13930;69700;-7300;0
14020;69700;-7400;0
14110;69700;-7500;0
14190;69700;-7600;0
14280;69700;-7700;0
14370;69600;-7700;0
14460;69600;-7800;0
14550;69600;-7900;0
14640;69600;-8000;0
14730;69600;-8100;0
14820;69600;-8200;0
14910;69600;-8300;0
15000;69600;-8400;0
15090;69600;-8400;0
15170;69500;-8500;0
15260;69500;-8600;0
15350;69500;-8700;0
15440;69500;-8800;0
15530;69500;-8900;0
15620;69500;-9000;0
15710;69500;-9100;0
15790;69500;-9200;0
15880;69400;-9200;0
15970;69400;-9300;0
16060;69400;-9400;0
16150;69400;-9500;0
16230;69400;-9600;0
16320;69400;-9700;0
16410;69400;-9800;0
16500;69400;-9800;0
16590;69300;-9900;0
16670;69300;-10000;0
16760;69300;-10100;0
16850;69300;-10200;0
16930;69300;-10300;0
17020;69300;-10400;0
17110;69300;-10500;0
17200;69300;-10500;0
17280;69300;-10600;0
17370;69200;-10700;0
17460;69200;-10800;0
17540;69200;-10900;0
17630;69200;-11000;0
17720;69200;-11100;0
17800;69200;-11100;0
17890;69200;-11200;0
17980;69200;-11300;0
18060;69100;-11400;0
18150;69100;-11500;0
18240;69100;-11600;0
18320;69100;-11700;0
18410;69100;-11700;0
18490;69100;-11800;0
18580;69100;-11900;0
18670;69100;-12000;0
18750;69100;-12100;0
18840;69000;-12200;0
18920;69000;-12300;0
19010;69000;-12300;0
19100;69000;-12400;0
19180;69000;-12500;0
19270;69000;-12600;0
19350;69000;-12700;0
19440;69000;-12800;0
19520;69000;-12800;0
19610;68900;-12900;0
19690;68900;-13000;0
19780;68900;-13100;0
19860;68900;-13200;0
19950;68900;-13300;0
20030;68900;-13400;0
20120;68900;-13400;0
20200;68900;-13500;0
20290;68900;-13600;0
20370;68800;-13700;0
20460;68800;-13800;0
20540;68800;-13900;0
20630;68800;-13900;0
20710;68800;-14000;0
20790;68800;-14100;0
20880;68800;-14200;0
20960;68800;-14300;0
21050;68700;-14400;0
21130;68700;-14400;0
21210;68700;-14500;0
21300;68700;-14600;0
21380;68700;-14700;0
21470;68700;-14800;0
21550;68700;-14900;0
21630;68700;-14900;0
21720;68700;-15000;0
21800;68600;-15100;0
21880;68600;-15200;0
21970;68600;-15300;0
22050;68600;-15400;0
22130;68600;-15400;0
22220;68600;-15500;0
22300;68600;-15600;0
22380;68600;-15700;0
22470;68600;-15800;0
22550;68600;-15800;0
22630;68500;-15900;0
22710;68500;-16000;0
22800;68500;-16100;0
22880;68500;-16200;0
22960;68500;-16300;0
23040;68500;-16300;0
23130;68500;-16400;0
23210;68500;-16500;0
23290;68500;-16600;0
23370;68400;-16700;0
23460;68400;-16800;0
23540;68400;-16800;0
23620;68400;-16900;0
23700;68400;-17000;0
23780;68400;-17100;0
23870;68400;-17200;0
23950;68400;-17200;0
24030;68400;-17300;0
24110;68300;-17400;0
24190;68300;-17500;0
24270;68300;-17600;0
24360;68300;-17600;0
24440;68300;-17700;0
24520;68300;-17800;0
24600;68300;-17900;0
24680;68300;-18000;0
24760;68300;-18000;0
24840;68300;-18100;0
24930;68200;-18200;0
25010;68200;-18300;0
25090;68200;-18400;0
25170;68200;-18400;0
25250;68200;-18500;0
25330;68200;-18600;0
25410;68200;-18700;0
25490;68200;-18800;0
25570;68200;-18800;0
25650;68100;-18900;0
25730;68100;-19000;0
25810;68100;-19100;0
25890;68100;-19200;0
25970;68100;-19200;0
26050;68100;-19300;0
26130;68100;-19400;0
26210;68100;-19500;0
26290;68100;-19600;0
26370;68000;-19600;0
26450;68000;-19700;0
26530;68000;-19800;0
26610;68000;-19900;0
26690;68000;-20000;0
26770;68000;-20000;0
26850;68000;-20100;0
26930;68000;-20200;0
27010;68000;-20300;0
27090;68000;-20400;0
27170;67900;-20400;0
27250;67900;-20500;0
27330;67900;-20600;0
27410;67900;-20700;0
27490;67900;-20800;0
27570;67900;-20800;0
27650;67900;-20900;0
27730;67900;-21000;0
27800;67900;-21100;0
27880;67800;-21100;0
27960;67800;-21200;0
28040;67800;-21300;0
28120;67800;-21400;0
28200;67800;-21500;0
28280;67800;-21500;0
28350;67800;-21600;0
28430;67800;-21700;0
28510;67800;-21800;0
28590;67700;-21800;0
28670;67700;-21900;0
28750;67700;-22000;0
28820;67700;-22100;0
28900;67700;-22200;0
28980;67700;-22200;0
29060;67700;-22300;0
29140;67700;-22400;0
29210;67700;-22500;0
29290;67600;-22500;0
29370;67600;-22600;0
29450;67600;-22700;0
29530;67600;-22800;0
29600;67600;-22800;0
29680;67600;-22900;0
29760;67600;-23000;0
29840;67600;-23100;0
29910;67600;-23200;0
29990;67600;-23200;0
30070;67500;-23300;0
30150;67500;-23400;0
30220;67500;-23500;0
30300;67500;-23500;0
30380;67500;-23600;0
30450;67500;-23700;0
30530;67500;-23800;0
30610;67500;-23800;0
30680;67500;-23900;0
30760;67400;-24000;0
30840;67400;-24100;0
30910;67400;-24100;0
30990;67400;-24200;0
31070;67400;-24300;0
31140;67400;-24400;0
31220;67400;-24400;0
31300;67400;-24500;0
31370;67400;-24600;0
31450;67400;-24700;0
31520;67300;-24800;0
31600;67300;-24800;0
31680;67300;-24900;0
31750;67300;-25000;0
31830;67300;-25100;0
31900;67300;-25100;0
31980;67300;-25200;0
32060;67300;-25300;0
32130;67300;-25400;0
32210;67300;-25400;0
